384830303023689728,2013-10-01 00:01:08,40.764464619999998,-74.227446330000006,1598395573,I miss his ling hair
384830303174291456,2013-10-01 00:01:08,42.225421070000003,-83.262902490000002,329946608,i never asked for shit, just honesty, loyalty and respect. I ain't get shit but half honesty.
384830303228817408,2013-10-01 00:01:08,40.833527199999999,-81.285362340000006,760668746,over thought
384830303325286402,2013-10-01 00:01:08,34.658332999999999,-120.44453369999999,1177374764,My brother is coming over to make some kind of pasta dinner....is this real life!? He barely knows how to make eggs!
384830303577313280,2013-10-01 00:01:08,39.775667300000002,-86.155828099999994,1054246416,Thank god CNN is counting down till Tuesday for me. Its gonna be a great day
384830303702761472,2013-10-01 00:01:08,34.418562790000003,-119.69897653,808265778,This shall be interesting
384830303702773761,2013-10-01 00:01:08,29.872988889999998,-97.946327819999993,171833842,Have a baby by me babyyy; be a millionaire ????????????
384830303782440962,2013-10-01 00:01:08,30.018051150000002,-95.513726199999994,88004231,Dad-"selfies?"Mom-"taking pictures of yourself. You know when Annie's always taking pictures of herself? That's selfies." #oh
384830303938031616,2013-10-01 00:01:08,41.351670900000002,-72.075616400000001,1376024792,Can I get a thigh gap
384830303962820608,2013-10-01 00:01:08,33.625562010000003,-111.93253523,176710149,And just like that.. It's all over. #sadface #pouting #It'sComplicated
384830304214847488,2013-10-01 00:01:08,40.928585200000001,-73.488505009999997,244123528,@VictoreaRomano everyone follow this bitch #shewantsyodick
384830304214847489,2013-10-01 00:01:08,37.347799819999999,-79.177656650000003,38302057,Colton almost broke up with me because of a comment I made about Harry Potter... #loljk
384830304231256064,2013-10-01 00:01:08,42.56840339,-83.102783419999994,724687465,The best food is when you throw a bunch of things together and hope for the best
384830304470716416,2013-10-01 00:01:09,34.858178989999999,-82.676423740000004,30284665,It's a holiday when we're togetherI wanna stay with you forever ??
384830304500068352,2013-10-01 00:01:09,39.390662759999998,-76.711911240000006,173608119,If there was any doubt left...tonight we saw the final nail driven into the coffin for the term "moderate Republican."
384830304621715456,2013-10-01 00:01:09,38.830652180000001,-94.385376199999996,353944090,I honestly couldn't tell you the last time I was genuinely happy&content with my life..
384830304693014528,2013-10-01 00:01:09,33.801058949999998,-78.997086179999997,408545133,Thank you to whoever put my number on Craigslist lmao http://t.co/LirvG89Ala
384830304755924992,2013-10-01 00:01:09,42.929850829999999,-78.809113580000002,315541591,"@KyleIWorship: "If someone loves you, verbalizing it will only be confirmation of what their actions already expressed"" ????????
384830304772321280,2013-10-01 00:01:09,28.599700049999999,-81.358339330000007,1730183443,@JacksonAuer no joke I just want to graduate already
384830304772702209,2013-10-01 00:01:09,38.797333289999997,-76.930364080000004,158594063,- Caliebs A Cool Guy I Just Need Him To Know I'm Married Im Not Sure He's Hip
384830304860794880,2013-10-01 00:01:09,37.133741370000003,-80.418325490000001,541156665,"@RockstarGames: #GTAOnline Details: Game Day Access Info and More - http://t.co/Pyiua7JIzx http://t.co/91eN3ZB3tR" sweet infant Jesus.
384830304923299840,2013-10-01 00:01:09,38.545317900000001,-121.3594956,347063241,Instantly texting her after my chores
384830305531854848,2013-10-01 00:01:09,30.359461199999998,-81.571908019999995,1637323681,"@TweetLikeGirIs: my talents include taking my bra off without taking my shirt off"
384830305594781696,2013-10-01 00:01:09,40.836423179999997,-73.983001360000003,956576143,go away
384830305741189120,2013-10-01 00:01:09,33.429417489999999,-112.32436903999999,1388051317,It's awkward af meeting random niggas and having them come to your house cause of Craigslist hahaha
384830305754181632,2013-10-01 00:01:09,41.155011199999997,-74.571418899999998,1471014966,"@_kevinpatino: ON MY DC3 SHIT AYYYYYY"SHIT IS FIRE RT!
384830305841856512,2013-10-01 00:01:09,36.208327750000002,-81.676208979999998,239732010,@kasedm lol
384830305846034432,2013-10-01 00:01:09,37.422456650000001,-122.13445522000001,18112180,I did a cameo for a movie on my walkies. I am so glamorous and photogenic! http://t.co/h8F6QVpSXE
384830305850236930,2013-10-01 00:01:09,29.780882519999999,-95.205209030000006,450860962,Sex excellent get a hundred when I test, I'm a fan of her talent so I've always been impressed
384830305904779264,2013-10-01 00:01:09,37.615570439999999,-122.39035256,16090877,Landed at SFO, back from Jerusalem via Frankfurt
384830305930346496,2013-10-01 00:01:09,39.32556761,-82.104289390000005,239596146,Well since I slept literally the entire day away I'm gonna motivate myself with a little Zumba then crack down on all this homework.
384830305938706432,2013-10-01 00:01:09,41.390686700000003,-81.740920200000005,828020395,@FargoBeast those are wednesdays I think
384830305951301632,2013-10-01 00:01:09,25.701966760000001,-80.408761100000007,613146807,@_carlosgohard DO YOU MISS ME
384830306001645568,2013-10-01 00:01:09,40.680631859999998,-73.952443720000005,280875546,Things that we underneath our couch: Disney Monopoly money, a couple mouse traps, and a knife. ??????
384830306080931840,2013-10-01 00:01:09,40.47054207,-111.90208902000001,476077864,I just wanna move to Cali ????
384830306148024321,2013-10-01 00:01:09,33.482696900000001,-86.854657500000002,274718561,@StevieJShit lmao the struggle
384830306496552960,2013-10-01 00:01:09,38.809090949999998,-76.981631910000004,263916323,Tall girl with a short boy ??
384830306508763136,2013-10-01 00:01:09,34.123884930000003,-116.41815832,572194329,Al i can say about that Night is "highschool"
384830306509148160,2013-10-01 00:01:09,39.448893200000001,-82.221233600000005,1183967964,"Are you a fox? Cause I don't know what the fuck you're saying."-Graham Kirk. Lmao
384830306601410560,2013-10-01 00:01:09,40.020539030000002,-75.174252210000006,282747413,Ride or die chick fighting insecurities, want a ring & last name for security!
384830306877849600,2013-10-01 00:01:09,37.966301440000002,-121.78258029,865814629,@AbbyThat @Harry_Styles IM ABOUT TO. IVE ALREADY DONE THE NOTECARDS
384830306890821632,2013-10-01 00:01:09,42.323222350000002,-71.25977666,1566505093,We all do http://t.co/OwZVHMfzoa
384830307045629952,2013-10-01 00:01:09,42.701848310000003,-82.732441600000001,423776346,@delaneyshin1 I don't get it
384830307154685952,2013-10-01 00:01:09,42.685045160000001,-82.786368339999996,389747895,Finally finished with history??? #accomplished
384830307347599360,2013-10-01 00:01:09,42.637169659999998,-83.040503889999997,184306508,think I'm gonna go get myself a slurpee oops
384830307436101633,2013-10-01 00:01:09,40.7537582,-73.050690320000001,1409059524,Think I might be an on coming Dolphins fan?
384830307498602497,2013-10-01 00:01:09,38.961066289999998,-87.428089540000002,478973064,Thought I was going to make it through the day with out braking down #stressed #thoughtwrong
384830307733483520,2013-10-01 00:01:09,45.482011780000001,-98.478003279999996,1623716060,Should I...? That's the question haha
384830307847118848,2013-10-01 00:01:09,37.274558419999998,-76.687174529999993,19488522,@kinleyshotts Have you heard from @bencarp? He's on your side & more than happy to help out with Defiance of the Patriots. #gotothesource
384830308085809154,2013-10-01 00:01:09,36.348116019999999,-94.215980700000003,1835034866,In a baseball state of mind. ?????? #163 #GoRangers #CRUZ
384830308169703424,2013-10-01 00:01:09,29.324254289999999,-98.545199659999994,538462040,?? on my quiz hell yeeaaa ??
384830308363014144,2013-10-01 00:01:09,40.949067650000003,-73.851136010000005,74616629,@jonathancooper well no matter what I'm doing Saturday or who I'm talking to come up to me, it's fine.
384830308366835714,2013-10-01 00:01:09,38.711997889999999,-90.688967500000004,571015434,Finally got see the boys play?? @_Jmoney14 @wikoff_joe @mcgwiredean11 Good Game guys!
384830308518223872,2013-10-01 00:01:10,40.119747269999998,-75.160541660000007,240847555,"@mikaylaholland_: Just woke up from a 6 hour nap & and I want to go back to bed already ??" did the same thing.
384830308711141376,2013-10-01 00:01:10,36.02704181,-83.927188189999995,232463536,@SweetCarolineTN Thanks Caroline!!
384830308903686144,2013-10-01 00:01:10,38.936847800000002,-95.233414499999995,1025820164,Got that hair fixed again >>
384830309004763136,2013-10-01 00:01:10,31.988376800000001,-81.213513300000002,523858632,@chinson69 69
384830309310939136,2013-10-01 00:01:10,43.04099626,-76.159452630000004,454648496,Finally found an emt that has picked up my sister on a call! Day made. @lisamarieleone @kenziixoxo14 @Monica_Dodge @BobbyAlmighty
384830309399027712,2013-10-01 00:01:10,40.088896130000002,-74.126213739999997,281706381,1st place ?? ?? @de_von_von @andrewmato @_ScottMax @bracarreira4 @ashleypaynex @Sjv_96 http://t.co/SrRAVavd7B
384830309562204160,2013-10-01 00:01:10,40.42531657,-86.865738809999996,747755774,Tomorrow we will be one month closer to summer???????
384830309612933120,2013-10-01 00:01:10,40.830106069999999,-74.151581719999996,351367921,At least I made it out of the shower in time for hocus pocus #favhalloweenmovie ????
384830309620936704,2013-10-01 00:01:10,42.959982330000003,-85.888330800000006,843925027,Connection to go.
384830309642280961,2013-10-01 00:01:10,41.614378610000003,-70.95839325,340442419,@DjOliveira30 ??????
384830309889761280,2013-10-01 00:01:10,42.992667709999999,-71.467699089999996,322952186,I have to miss #HIMYM to be in this class.. #ICant ??
384830309961043968,2013-10-01 00:01:10,41.702441399999998,-71.447012200000003,847927447,If you didn't have a crush on one of the boys in hocus pocus you're lying
384830310074318848,2013-10-01 00:01:10,42.6643021,-73.787687079999998,441241622,THIS CLASS IS ACTUALLY HAPPENING. I REALLY CANT.
384830310124642304,2013-10-01 00:01:10,25.952875370000001,-80.283391519999995,633954305,Dolphins uniform go hard. ??
384830310237892609,2013-10-01 00:01:10,35.791426219999998,-78.676146970000005,226264203,"@artofmanliness: RT @johndurant: Guy who eats a raw carnivorous diet: http://t.co/eejYXZXz1z whoa." @stw450
384830310287806464,2013-10-01 00:01:10,29.744495560000001,-98.515105439999999,416053959,Seriously..
384830310393081856,2013-10-01 00:01:10,41.228299909999997,-73.241008170000001,566540243,@coleyp3 oh well
384830310434603008,2013-10-01 00:01:10,40.678847449999999,-78.246586669999999,519821915,Successfully did none of my homework tonight ??
384830310564638720,2013-10-01 00:01:10,29.86727488,-90.106241209999993,379741758,@KylerBoutte nah
384830311206371328,2013-10-01 00:01:10,33.49762887,-86.802698950000007,825845346,@Sequoyia_DNae @D_gaddz @shans_13 @linahope7 so me and my bro can't chill in the hot tub? Lol
384830311252897792,2013-10-01 00:01:10,35.607878599999999,-78.801955530000001,935918952,@Caity_Davisbroo G as in Guy
384830311307042816,2013-10-01 00:01:10,32.444736239999997,-99.698073140000005,599790918,Hocus Pocus>>> can I get a witness?!
384830311437467649,2013-10-01 00:01:10,33.8263459,-84.230542499999999,33850248,Yayyyyy #DWTS
384830311525146624,2013-10-01 00:01:10,34.192671789999999,-97.144614099999998,1301796775,@iKlaroline_Soul @JosephMorgan
384830311760396288,2013-10-01 00:01:10,47.459719360000001,-122.25927505999999,1571464620,Wow.
384830311898816512,2013-10-01 00:01:10,40.779006160000002,-74.145961319999998,524746507,@AGonzo45 word. I'll probably go see that game. Haha it's always good when it's Harrison and Kearny in any sport
384830311999500288,2013-10-01 00:01:10,40.487484649999999,-74.458808779999998,567430941,I'll never make it easy for you to beat me, your gonna have to work for that shit
384830312061992961,2013-10-01 00:01:10,34.006116720000001,-118.24566965,1446797443,Valoren familia y trabajo sean hombres de provecho
384830312070381568,2013-10-01 00:01:10,45.005272300000001,-93.306815900000004,383554568,lmfao sad aha ??"@_RedCups_Lex: My grandma a thot"
384830312297267200,2013-10-01 00:01:10,32.077993859999999,-81.100561819999996,28864502,Crying at full frontal in the library supposed to be at study hall @JackAllTimeLow @AlexAllTimeLow ????????
384830312884080641,2013-10-01 00:01:11,39.74926224,-104.83877003000001,391740160,@frandrescher HAPPY BIRTHDAY !
384830312901275648,2013-10-01 00:01:11,34.830514149999999,-86.419332699999998,160638346,Watching #DWTS
384830312972562432,2013-10-01 00:01:11,37.477184399999999,-77.668826690000003,552817793,Sinking my heart turns to stone
384830313169293312,2013-10-01 00:01:11,42.963873399999997,-83.596382050000003,375946068,I'm glad I got that off my chest. ??
384830313240604672,2013-10-01 00:01:11,37.56425419,-122.29431546000001,142078918,@daniellenems YAYAYAYYAY someone else who loves it???
384830313295523840,2013-10-01 00:01:11,33.641157640000003,-84.425807259999999,378884476,those phone calls with my best friend that makes leaving my other best friend a little better. ?? @WhitneyFogler22
384830313374826496,2013-10-01 00:01:11,31.9368649,-102.208298,561844905,it's as if teen pregnancy is the only way to prove you're getting it in now in days.
384830313383604225,2013-10-01 00:01:11,36.161005899999999,-80.282986600000001,772620847,@emkilla_ screenshots or na?
384830313488068608,2013-10-01 00:01:11,37.747072320000001,-97.249689590000003,68249677,Think I can.make it to the mall .....?
384830313815212032,2013-10-01 00:01:11,39.136119360000002,-84.842693679999996,614812119,@LaurenKittle1 is gorgeous and my algebra buddy <33
384830313853386752,2013-10-01 00:01:11,40.67213254,-74.257909769999998,468816251,Knowing you'll never get there, #chaseperfection
384830314020745216,2013-10-01 00:01:11,44.943191689999999,-93.187770240000006,245614995,When do I get my penthouse on the upper east side with a german shepherd puppy & g wagon? #thnx
384830314024951808,2013-10-01 00:01:11,41.644239599999999,-81.423037620000002,146914680,OMG the remake of blakes 'boys round here' about the tribe is literally perfect ??????
384830314138177536,2013-10-01 00:01:11,34.138036890000002,-118.38791260000001,294456611,@jenniewarren yea, that was definitely the best ever! Thanks for the awesome!
384830314608349184,2013-10-01 00:01:11,40.266967059999999,-79.89168377,468601581,@TheDeRoss but what if he isn't and he makes a cameo, how bad would you feel?
384830314675060736,2013-10-01 00:01:11,41.501610370000002,-81.549731429999994,177358699,That nap was well needed.
384830314713186304,2013-10-01 00:01:11,40.2972976,-74.270874309999996,536829416,LOLOL
384830314729984000,2013-10-01 00:01:11,40.993300009999999,-74.125748709999996,540362719,@MiamiDolphins #MNF
384830314742579200,2013-10-01 00:01:11,40.996391350000003,-75.173088359999994,407777869,@kaylahkilljoy oh ok I was gonna say
384830314826051584,2013-10-01 00:01:11,40.553284320000003,-105.03784582999999,427720785,If stats doesn't kill me this semester, my alcohol binge at the end will.
384830314830635008,2013-10-01 00:01:11,37.851645869999999,-84.340540039999993,351282897,Did Model beat Estill? @Rachel_Short5 @RubySmithXD
384830314956079105,2013-10-01 00:01:11,29.379496159999999,-95.229288729999993,547425714,Can't wait till I can drive
384830314973253632,2013-10-01 00:01:11,40.608711980000002,-74.135813709999994,270589601,"She feels like she has a stage five clinger...."
384830315099070464,2013-10-01 00:01:11,37.333891639999997,-82.878552339999999,115225014,@CarlaMcDaniel1 do you know if we have anything that is due tomorrow for tech writing?
384830315295805440,2013-10-01 00:01:11,40.23811122,-84.561507910000003,482942697,@josieprueter http://t.co/WlCFJ1kDtA
384830315337773057,2013-10-01 00:01:11,39.718515760000003,-82.594193149999995,153275656,@BBBlankenship to 3 yr old @PrestleyLevi : "You're rushing it. Stop playing & listen to the beat."? Music is serious business in this house
384830315442610176,2013-10-01 00:01:11,40.84010455,-96.65531111,1424158820,Watching Jim Gaffigan. Lol. http://t.co/xuwLkHeJTe
384830315447214080,2013-10-01 00:01:11,45.009571700000002,-93.377011199999998,345099846,Done with the sad shit .
384830316038610945,2013-10-01 00:01:11,38.893490999999997,-76.806053399999996,1892096178,Dinner Smelling Good .
384830316092727296,2013-10-01 00:01:11,41.682763270000002,-81.323454130000002,242605290,@tycorrell @MitchBr21 scariest moment of my life
384830316147269632,2013-10-01 00:01:11,45.421492839999999,-91.713868950000005,618297187,Only good thing about Mondays is a new episode of #howimetyourmother
384830316164419584,2013-10-01 00:01:11,35.111459670000002,-80.858457999999999,58743238,@AaronPt_ the besttttttt !!
384830316260519936,2013-10-01 00:01:11,29.827617960000001,-95.488114049999993,702240026,I sure as hell won't fuck with yo ass no more ????????
384830316285665281,2013-10-01 00:01:11,34.118314040000001,-117.86576873999999,794842736,Haven't been this upset in a long time
384830316289867777,2013-10-01 00:01:11,42.176873720000003,-83.213124300000004,1013346985,@PrinceesssAllie I miss my alliepoooooo ????
384830316302839808,2013-10-01 00:01:11,31.508591429999999,-87.328532910000007,419648832,Coach tripping with this schedule! #nobreaks
384830316533149697,2013-10-01 00:01:11,39.398729500000002,-75.023781900000003,1341091278,Well i guess its sushi for one cuz my bf doesn't want to eat it that big baby lol
384830316667351040,2013-10-01 00:01:11,30.43919803,-87.20017738,315543411,@LowkeyMeek 29
384830316784791552,2013-10-01 00:01:11,37.29086401,-82.666420840000001,256260362,Does anyone wanna RP with my friend?She's bored as hell.
384830316856496128,2013-10-01 00:01:12,25.843490370000001,-80.12067442,1385578256,What's missin
384830316994908160,2013-10-01 00:01:12,33.059381600000002,-85.036121800000004,263699311,It grinds my gears seeing children looking all tore up while they mom fresh #FAIL
384830317032251393,2013-10-01 00:01:12,40.652518800000003,-111.9817534,785859283,@DGK_DSK_ @MexicanBarbie27 I can't hangout because i have plans:(
384830317057835009,2013-10-01 00:01:12,40.238770119999998,-75.140333589999997,370444427,It feels like there are an abundance of shorty teams in the NFL this year
384830317066203136,2013-10-01 00:01:12,29.430462890000001,-98.513113660000002,389200062,I'm at John Tobin Recreation Center (San Antonio, TX) http://t.co/zYFU6zimS6
384830317124911104,2013-10-01 00:01:12,28.480755460000001,-81.332998480000001,213996238,!!!!!!!!!"@bradshaw1984: Nerves setting in now."
384830317313654784,2013-10-01 00:01:12,33.161743700000002,-87.504420600000003,1719648918,everybody birfdayy in Oct.  & Nov. >>>>>>
384830317371990016,2013-10-01 00:01:12,46.857264120000004,-113.98966603,754181114,I'm kinda over getting told to throw my hands up in the air ...so there
384830317531373568,2013-10-01 00:01:12,41.455503200000003,-81.7918691,262088814,@_UniqueMystery fb?
384830317556932608,2013-10-01 00:01:12,36.078396599999998,-79.770335860000003,290925926,@5ftKilla_ lol u will see just get me some info and I got u
384830317569540096,2013-10-01 00:01:12,40.713865660000003,-74.279243640000004,187636815,Gonna go see George Lopez ????
384830317665583104,2013-10-01 00:01:12,30.481761519999999,-90.456671139999997,334338631,My eye lashes keep goin in my eye
384830317757857793,2013-10-01 00:01:12,42.89184109,-76.796066809999999,547790447,I fucking hate you.
384830317787242496,2013-10-01 00:01:12,33.804377299999999,-118.0184612,330240510,do not leave presents on my balcony you psycho. leave me alone.
384830317892468736,2013-10-01 00:01:12,42.348607819999998,-71.084150579999999,254881771,@laurendawi that's what I was doing during class today ??
384830317959184384,2013-10-01 00:01:12,36.218271600000001,-83.987986699999993,1004116159,#teamjack  all right lets go!!'nn
384830318102208514,2013-10-01 00:01:12,29.951270999999998,-90.081153999999998,19024919,Made it. (@ Section 648, Row 26, Seat 5) [pic]: http://t.co/q1tYQTmM2M
384830318156713984,2013-10-01 00:01:12,38.99846908,-77.41727204,531914989,@raawrbella That both Republican and Democratic parities are not agreeing in some kind of aspect... And they still have 4 hours to agree
384830318244823040,2013-10-01 00:01:12,41.744913259999997,-72.683664989999997,471301989,I can't fuck with no punk ass people ??? at least if you get your ass beat ????you tried ?
384830318307737600,2013-10-01 00:01:12,33.748996730000002,-84.387985229999998,1886088487,Old times. http://t.co/KM7AlFSjIz
384830318664253440,2013-10-01 00:01:12,29.951011699999999,-90.081249479999997,78427537,Box seats - unreal. Such a great time with clients in NOLa! (@ Mercedes-Benz Superdome - @mbsuperdome for MIA vs NO) http://t.co/Hi6IzM76rL
384830318840397824,2013-10-01 00:01:12,44.998398299999998,-74.658948600000002,1131781891,@justicee21 Thanks :-)
384830319041724416,2013-10-01 00:01:12,40.860315280000002,-74.079671529999999,392335899,It's amazing what a little confidence can do
384830319041728512,2013-10-01 00:01:12,41.893972589999997,-87.627861629999998,17738641,Day 1 - oh dear God. (@ Bikram Yoga River North - @bikramchicago) http://t.co/K27Pggmwoh
384830319255642112,2013-10-01 00:01:12,42.441715029999997,-88.065421839999999,705603013,Who has a super hero suit that they're trying to let me borrow ?? pleaseee
384830319461150720,2013-10-01 00:01:12,40.659335759999998,-73.512489939999995,510274450,jk
384830319511474176,2013-10-01 00:01:12,42.921614409999997,-76.555790720000005,418914569,watching homeland and eastbound from last night #Cool
384830319591165952,2013-10-01 00:01:12,28.659232580000001,-81.275094100000004,277166582,@jeann_hiraldo ?????? I'm ready
384830319645298688,2013-10-01 00:01:12,29.890450600000001,-97.934622950000005,1486159639,@KEnFolk_YaKnow bet no be showing nothing to anybody
384830319704428544,2013-10-01 00:01:12,34.773958180000001,-77.372361249999997,324695323,It's like I'm about to wrap something up, and 43 other important things pop up screaming do me now or you fail at life
384830319708233729,2013-10-01 00:01:12,45.783996790000003,-122.55455799000001,217950171,I should've known better anyways
384830320169607168,2013-10-01 00:01:12,40.567932030000001,-80.012328699999998,36236391,Quick 100 dollars in teavana. ??
384830320245080064,2013-10-01 00:01:12,41.151530049999998,-81.354806490000001,108820686,Constantly on the go doin shit ??
384830320300027904,2013-10-01 00:01:12,40.321237250000003,-76.898041210000002,279353116,Watching The Voice!! ????
384830320501354496,2013-10-01 00:01:12,33.516591400000003,-81.833971599999998,174690486,I'll be 18 in 17 days...time flys.
384830320581042176,2013-10-01 00:01:12,45.403058799999997,-75.721374040000001,1187407255,Planning a mixed media painting series. http://t.co/tBzRTZxKBl
384830320823902208,2013-10-01 00:01:12,40.700714660000003,-111.84324562,454346779,@Zollypop always tweeting the best quotes!!
384830320865841153,2013-10-01 00:01:12,39.697395049999997,-84.158134559999993,299983651,Hmmmmmmmmmmm @KingJames #loud
384830320883023873,2013-10-01 00:01:12,40.819784579999997,-73.899825199999995,468717182,"@BoyQuotes_: Taking your bra off at the end of a super long day is quite possibly one of best feelings ever." faggot
384830320983695360,2013-10-01 00:01:12,41.458435270000003,-97.053827580000004,40813973,#undefeated #Dolphins vs #undefeated #saints heck yea #MondayNightFootball
384830320987893760,2013-10-01 00:01:12,37.345543370000001,-79.254210990000004,335722370,I'm not gonna do it!! ??
384830321092755456,2013-10-01 00:01:13,39.935779570000001,-83.811262720000002,1257561974,@Sarcrawford story if my life ??
384830321117499392,2013-10-01 00:01:13,39.797203500000002,-104.75885125000001,1283632632,Ghetto ass neighbors .
384830321193406464,2013-10-01 00:01:13,41.268118309999998,-75.900401020000004,214728015,@GOPLeader Congress needs to resign
384830321218174976,2013-10-01 00:01:13,35.5311144,-108.7084077,56901224,@babyhuskie11 it sucks, us pi¤ons have #TheStruggle
384830321482399744,2013-10-01 00:01:13,42.864658859999999,-78.281372480000002,220799041,Birth controls cheaper than a baby ??#thisconvo
384830321520570368,2013-10-01 00:01:13,43.000175910000003,-81.257389880000005,102810348,I'm at Erin & Stefan's Place (London) http://t.co/RPMyOjcLJN
384830321528942592,2013-10-01 00:01:13,34.69412286,-82.179634550000003,1086285067,@tazclutch16 hey
384830321574686720,2013-10-01 00:01:13,39.0991912,-84.692876900000002,253804872,"@brendnurie: can jack release a solo album of him laughing"I would buy like 9 copies tbh
384830321587261442,2013-10-01 00:01:13,41.565894710000002,-84.908897679999995,197540169,Lol I was major house wifey today!! So much cleaning and such
384830321625030656,2013-10-01 00:01:13,34.023566600000002,-96.388352800000007,855353286,My Boss: Have a good day off Tyler!Me: I'm off the clock you can't tell me what to do.My Boss: Sorry..
384830321637593089,2013-10-01 00:01:13,29.363223519999998,-98.533079849999993,617471186,Today was alright ??
384830321700515842,2013-10-01 00:01:13,39.522488090000003,-84.392098419999996,617546798,@hency_15 hes a fuk head
384830321747066880,2013-10-01 00:01:13,48.246829310000003,-101.30314898,448358633,@grandpabaldy nasty!
384830321796997120,2013-10-01 00:01:13,43.714200699999999,-79.354821200000004,16681775,"@TechvibesTO: BlackBerry Defends Platform: 'We Remain Steadfast in Our Mission' http://t.co/uWFtzhfKDQ" That's what worries me!!
384830321948368896,2013-10-01 00:01:13,35.559433849999998,-82.545637420000006,858319196,Mountain setting, Ashville NC!!  Grove Park Inn #mountains #livingfullout #thecateway #topshelf. http://t.co/rquFo5DL8I
384830322057031680,2013-10-01 00:01:13,41.626768499999997,-91.496322199999994,53362757,Im hungry asf
384830322061217793,2013-10-01 00:01:13,40.649597960000001,-112.01090522,407364054,Nicole and I are about to break each other's leg. Aka we can't practice. Lol
384830322094768128,2013-10-01 00:01:13,39.939978340000003,-75.166455089999999,57976284,3 On Your Side: 3 Things To Know About Affordable Care Act: By Jim DonovanPHILADELPHIA (CBS) - Regardless of... http://t.co/jrf7N0gZaL
384830322136723459,2013-10-01 00:01:13,43.010591869999999,-75.009019559999999,449098615,Actually annoyed that people are saying cheerleaders aren't getting walked out for senior night.. We may not be a sport but
384830322157694976,2013-10-01 00:01:13,32.687908290000003,-103.14156053000001,412511836,"@kimberly_m06: I get on twitter & I'm just like why everybody so angry ??" ?????? me too!
384830322254569472,2013-10-01 00:01:13,25.894514340000001,-80.200266889999995,1442381232,@serendipityyy__ lmfaooo i knowww every single one of us
384830322493620224,2013-10-01 00:01:13,35.839413970000003,-78.324880390000004,433665261,Feeling prolly not mutual . . .
384830322606497794,2013-10-01 00:01:13,30.031617430000001,-95.386896030000003,468193504,My real friends are a few I thought I had a list now I got a hand full
384830322728136704,2013-10-01 00:01:13,30.101882719999999,-97.521562750000001,625971766,#WeCantDateIf you dont text me cute goodmorning or goodnight texts.
384830322950422528,2013-10-01 00:01:13,41.871393329999997,-80.138291350000003,524867440,Sometimes goodbye is the only way??
384830323202064386,2013-10-01 00:01:13,34.082439700000002,-117.74211688,1906943455,Gonna go to Covina to check out a possible house, I'm sick of Pomona!
384830323261190144,2013-10-01 00:01:13,34.415874219999999,-119.84479306999999,88217972,The faces of the guys in physics when a girl walks in >>> lmao
384830323508260864,2013-10-01 00:01:13,42.721668229999999,-83.023135389999993,624792937,If you're looking for love, know that love don't live here anymore, he left with my heart, they both walked through that door without me
384830323642888192,2013-10-01 00:01:13,42.33088618,-71.107278590000007,70707755,Going to JP Licks as DWTS is about to come on. #TheStruggle
384830323692806144,2013-10-01 00:01:13,42.135955989999999,-88.022091579999994,534689600,Creating a print ad on Nutella for my media writing class. College life is a bomb. ??
384830323810263040,2013-10-01 00:01:13,40.862619350000003,-124.07829287,390258440,I need to go to the valley #homesick
384830323974234112,2013-10-01 00:01:13,38.976369159999997,-76.489581630000004,196182676,@NaptownObserver @Joe_Budge are there copies of the second document available here?
384830324066488320,2013-10-01 00:01:13,40.773328139999997,-73.900023910000002,1052040271,why the FUCK are there aliens now in GTA ?
384830324380676096,2013-10-01 00:01:13,29.506184470000001,-98.432151570000002,435570689,"Love that we can not have is the one that lasts the longest, hurts the deepest and feels the strongest..."
384830324502315008,2013-10-01 00:01:13,41.504593900000003,-87.944548600000005,1334074412,You confuse the shit out of me. #frustrated
384830324653297665,2013-10-01 00:01:13,42.191443769999999,-83.713450080000001,337803920,Maybe if this math didn't make me want to end my life ??
384830324795899905,2013-10-01 00:01:13,37.742644009999999,-122.43690530000001,1356179456,#trannyshack with @RoxyCottenCandy http://t.co/DUJaV4Ipox
384830324812701696,2013-10-01 00:01:13,48.225856999999998,-122.0755468,295432075,Silence is better than bullshit.
384830324813070336,2013-10-01 00:01:13,39.8753551,-75.241583399999996,71363045,@JohnBoore Ha. Ironically I am about to catch a flight but it's headed to Chicago ... have a great night!
384830325140258816,2013-10-01 00:01:13,40.918823519999997,-74.006733299999993,961531879,A prendo o me ense¤an, yo elijo!
384830325248913408,2013-10-01 00:01:14,41.941204829999997,-84.64877319,491391802,@BrookepriceB miss you beautiful and @alynch2015
384830325328588800,2013-10-01 00:01:14,47.90993237,-122.19816037,213938485,I literally screamed in math when I saw that Phoenix was on the deck the hall ball lineup
384830325437640704,2013-10-01 00:01:14,33.22258291,-80.546459110000001,855513494,?? pissed.
384830325446033408,2013-10-01 00:01:14,44.818051760000003,-91.518255530000005,17210710,Saw the @ecexpress will be changing divisions. Personally not a fan of it. So many good rivalries w/ La Crosse, Madison. Time for new ones?
384830325593219072,2013-10-01 00:01:14,40.833205820000003,-73.115669690000004,751480711,@CrisMarinello the limit doesn't exist
384830325643567104,2013-10-01 00:01:14,41.818007129999998,-71.508113469999998,1250181043,Omg his texts are so stiff-.-
384830325710667776,2013-10-01 00:01:14,40.78990194,-73.967286049999998,24899552,Glad this happened now
384830325861269504,2013-10-01 00:01:14,40.470620910000001,-86.943747470000005,17742888,Hey @Applebees, whadda ya say about half price appetizers starting at 6 not 10?!
